time,bundesland,pr,tasmin_c,tasmax_c,ta_c
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-01-16 12:00:00,Salzburg,3.3189004e-05,-6.070349999999962,0.20090000000004693,-2.568899999999985
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-02-15 00:00:00,Salzburg,4.112233e-05,-1.660159999999962,4.597300000000018,0.9688700000000381
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-03-16 12:00:00,Salzburg,5.576918e-05,-1.814799999999991,6.937430000000006,0.3027600000000348
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-04-16 00:00:00,Salzburg,3.9767103e-05,3.5406399999999962,12.05486000000002,3.2597300000000473
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-05-16 12:00:00,Salzburg,3.746226e-05,4.847920000000045,15.352900000000034,5.927030000000002
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
2042-06-16 00:00:00,Salzburg,4.2467484e-05,10.317380000000014,20.27484000000004,10.979880000000037
