time,bnds,lat,lon,plev,time_bnds,lat_bnds,lon_bnds,ta
2024-08-16 12:00:00,0,46.6665512870549,16.171875,85000.0,2024-08-01,46.3156754915261,15.8203125,287.22638
2024-08-16 12:00:00,0,46.6665512870549,16.875,85000.0,2024-08-01,46.3156754915261,16.5234375,287.19693
2024-08-16 12:00:00,0,47.3683028045918,9.84375,85000.0,2024-08-01,47.017427045823354,9.4921875,287.64563
2024-08-16 12:00:00,0,47.3683028045918,10.546875,85000.0,2024-08-01,47.017427045823354,10.1953125,287.71994
2024-08-16 12:00:00,0,47.3683028045918,11.25,85000.0,2024-08-01,47.017427045823354,10.8984375,287.66922
2024-08-16 12:00:00,0,47.3683028045918,11.953125,85000.0,2024-08-01,47.017427045823354,11.6015625,287.59262
2024-08-16 12:00:00,0,47.3683028045918,12.65625,85000.0,2024-08-01,47.017427045823354,12.3046875,287.44543
2024-08-16 12:00:00,0,47.3683028045918,13.359375,85000.0,2024-08-01,47.017427045823354,13.0078125,287.2387
2024-08-16 12:00:00,0,47.3683028045918,14.0625,85000.0,2024-08-01,47.017427045823354,13.7109375,287.00986
2024-08-16 12:00:00,0,47.3683028045918,14.765625,85000.0,2024-08-01,47.017427045823354,14.4140625,286.75253
2024-08-16 12:00:00,0,47.3683028045918,15.46875,85000.0,2024-08-01,47.017427045823354,15.1171875,286.53354
2024-08-16 12:00:00,0,47.3683028045918,16.171875,85000.0,2024-08-01,47.017427045823354,15.8203125,286.39493
2024-08-16 12:00:00,0,47.3683028045918,16.875,85000.0,2024-08-01,47.017427045823354,16.5234375,286.32
2024-08-16 12:00:00,0,48.0700542447729,9.84375,85000.0,2024-08-01,47.71917852468235,9.4921875,286.21866
2024-08-16 12:00:00,0,48.0700542447729,10.546875,85000.0,2024-08-01,47.71917852468235,10.1953125,286.22556
2024-08-16 12:00:00,0,48.0700542447729,11.25,85000.0,2024-08-01,47.71917852468235,10.8984375,286.17508
2024-08-16 12:00:00,0,48.0700542447729,11.953125,85000.0,2024-08-01,47.71917852468235,11.6015625,286.0564
2024-08-16 12:00:00,0,48.0700542447729,12.65625,85000.0,2024-08-01,47.71917852468235,12.3046875,285.88147
2024-08-16 12:00:00,0,48.0700542447729,13.359375,85000.0,2024-08-01,47.71917852468235,13.0078125,285.75467
2024-08-16 12:00:00,0,48.0700542447729,14.0625,85000.0,2024-08-01,47.71917852468235,13.7109375,285.68478
2024-08-16 12:00:00,0,48.0700542447729,14.765625,85000.0,2024-08-01,47.71917852468235,14.4140625,285.57584
2024-08-16 12:00:00,0,48.0700542447729,15.46875,85000.0,2024-08-01,47.71917852468235,15.1171875,285.45328
2024-08-16 12:00:00,0,48.0700542447729,16.171875,85000.0,2024-08-01,47.71917852468235,15.8203125,285.36865
2024-08-16 12:00:00,0,48.0700542447729,16.875,85000.0,2024-08-01,47.71917852468235,16.5234375,285.3025
2024-08-16 12:00:00,0,48.7718056035057,9.84375,85000.0,2024-08-01,48.4209299241393,9.4921875,285.14636
2024-08-16 12:00:00,0,48.7718056035057,10.546875,85000.0,2024-08-01,48.4209299241393,10.1953125,285.13168
2024-08-16 12:00:00,0,48.7718056035057,11.25,85000.0,2024-08-01,48.4209299241393,10.8984375,285.11298
2024-08-16 12:00:00,0,48.7718056035057,11.953125,85000.0,2024-08-01,48.4209299241393,11.6015625,285.07047
2024-08-16 12:00:00,0,48.7718056035057,12.65625,85000.0,2024-08-01,48.4209299241393,12.3046875,284.9743
2024-08-16 12:00:00,0,48.7718056035057,13.359375,85000.0,2024-08-01,48.4209299241393,13.0078125,284.8792
2024-08-16 12:00:00,0,48.7718056035057,14.0625,85000.0,2024-08-01,48.4209299241393,13.7109375,284.79684
2024-08-16 12:00:00,0,48.7718056035057,14.765625,85000.0,2024-08-01,48.4209299241393,14.4140625,284.68277
2024-08-16 12:00:00,0,48.7718056035057,15.46875,85000.0,2024-08-01,48.4209299241393,15.1171875,284.58694
2024-08-16 12:00:00,0,48.7718056035057,16.171875,85000.0,2024-08-01,48.4209299241393,15.8203125,284.5334
2024-08-16 12:00:00,0,48.7718056035057,16.875,85000.0,2024-08-01,48.4209299241393,16.5234375,284.45834
2024-08-16 12:00:00,1,46.6665512870549,9.84375,85000.0,2024-09-01,47.017427045823354,10.1953125,289.14624
2024-08-16 12:00:00,1,46.6665512870549,10.546875,85000.0,2024-09-01,47.017427045823354,10.8984375,289.08862
2024-08-16 12:00:00,1,46.6665512870549,11.25,85000.0,2024-09-01,47.017427045823354,11.6015625,288.88165
2024-08-16 12:00:00,1,46.6665512870549,11.953125,85000.0,2024-09-01,47.017427045823354,12.3046875,288.80423
2024-08-16 12:00:00,1,46.6665512870549,12.65625,85000.0,2024-09-01,47.017427045823354,13.0078125,288.7433
2024-08-16 12:00:00,1,46.6665512870549,13.359375,85000.0,2024-09-01,47.017427045823354,13.7109375,288.5355
2024-08-16 12:00:00,1,46.6665512870549,14.0625,85000.0,2024-09-01,47.017427045823354,14.4140625,288.1498
2024-08-16 12:00:00,1,46.6665512870549,14.765625,85000.0,2024-09-01,47.017427045823354,15.1171875,287.68256
2024-08-16 12:00:00,1,46.6665512870549,15.46875,85000.0,2024-09-01,47.017427045823354,15.8203125,287.35257
2024-08-16 12:00:00,1,46.6665512870549,16.171875,85000.0,2024-09-01,47.017427045823354,16.5234375,287.22638
2024-08-16 12:00:00,1,46.6665512870549,16.875,85000.0,2024-09-01,47.017427045823354,17.2265625,287.19693
2024-08-16 12:00:00,1,47.3683028045918,9.84375,85000.0,2024-09-01,47.71917852468235,10.1953125,287.64563
2024-08-16 12:00:00,1,47.3683028045918,10.546875,85000.0,2024-09-01,47.71917852468235,10.8984375,287.71994
2024-08-16 12:00:00,1,47.3683028045918,11.25,85000.0,2024-09-01,47.71917852468235,11.6015625,287.66922
2024-08-16 12:00:00,1,47.3683028045918,11.953125,85000.0,2024-09-01,47.71917852468235,12.3046875,287.59262
2024-08-16 12:00:00,1,47.3683028045918,12.65625,85000.0,2024-09-01,47.71917852468235,13.0078125,287.44543
2024-08-16 12:00:00,1,47.3683028045918,13.359375,85000.0,2024-09-01,47.71917852468235,13.7109375,287.2387
2024-08-16 12:00:00,1,47.3683028045918,14.0625,85000.0,2024-09-01,47.71917852468235,14.4140625,287.00986
2024-08-16 12:00:00,1,47.3683028045918,14.765625,85000.0,2024-09-01,47.71917852468235,15.1171875,286.75253
2024-08-16 12:00:00,1,47.3683028045918,15.46875,85000.0,2024-09-01,47.71917852468235,15.8203125,286.53354
2024-08-16 12:00:00,1,47.3683028045918,16.171875,85000.0,2024-09-01,47.71917852468235,16.5234375,286.39493
2024-08-16 12:00:00,1,47.3683028045918,16.875,85000.0,2024-09-01,47.71917852468235,17.2265625,286.32
2024-08-16 12:00:00,1,48.0700542447729,9.84375,85000.0,2024-09-01,48.4209299241393,10.1953125,286.21866
2024-08-16 12:00:00,1,48.0700542447729,10.546875,85000.0,2024-09-01,48.4209299241393,10.8984375,286.22556
2024-08-16 12:00:00,1,48.0700542447729,11.25,85000.0,2024-09-01,48.4209299241393,11.6015625,286.17508
2024-08-16 12:00:00,1,48.0700542447729,11.953125,85000.0,2024-09-01,48.4209299241393,12.3046875,286.0564
2024-08-16 12:00:00,1,48.0700542447729,12.65625,85000.0,2024-09-01,48.4209299241393,13.0078125,285.88147
2024-08-16 12:00:00,1,48.0700542447729,13.359375,85000.0,2024-09-01,48.4209299241393,13.7109375,285.75467
2024-08-16 12:00:00,1,48.0700542447729,14.0625,85000.0,2024-09-01,48.4209299241393,14.4140625,285.68478
2024-08-16 12:00:00,1,48.0700542447729,14.765625,85000.0,2024-09-01,48.4209299241393,15.1171875,285.57584
2024-08-16 12:00:00,1,48.0700542447729,15.46875,85000.0,2024-09-01,48.4209299241393,15.8203125,285.45328
2024-08-16 12:00:00,1,48.0700542447729,16.171875,85000.0,2024-09-01,48.4209299241393,16.5234375,285.36865
2024-08-16 12:00:00,1,48.0700542447729,16.875,85000.0,2024-09-01,48.4209299241393,17.2265625,285.3025
2024-08-16 12:00:00,1,48.7718056035057,9.84375,85000.0,2024-09-01,49.1226812399619,10.1953125,285.14636
2024-08-16 12:00:00,1,48.7718056035057,10.546875,85000.0,2024-09-01,49.1226812399619,10.8984375,285.13168
2024-08-16 12:00:00,1,48.7718056035057,11.25,85000.0,2024-09-01,49.1226812399619,11.6015625,285.11298
2024-08-16 12:00:00,1,48.7718056035057,11.953125,85000.0,2024-09-01,49.1226812399619,12.3046875,285.07047
2024-08-16 12:00:00,1,48.7718056035057,12.65625,85000.0,2024-09-01,49.1226812399619,13.0078125,284.9743
2024-08-16 12:00:00,1,48.7718056035057,13.359375,85000.0,2024-09-01,49.1226812399619,13.7109375,284.8792
2024-08-16 12:00:00,1,48.7718056035057,14.0625,85000.0,2024-09-01,49.1226812399619,14.4140625,284.79684
2024-08-16 12:00:00,1,48.7718056035057,14.765625,85000.0,2024-09-01,49.1226812399619,15.1171875,284.68277
2024-08-16 12:00:00,1,48.7718056035057,15.46875,85000.0,2024-09-01,49.1226812399619,15.8203125,284.58694
2024-08-16 12:00:00,1,48.7718056035057,16.171875,85000.0,2024-09-01,49.1226812399619,16.5234375,284.5334
2024-08-16 12:00:00,1,48.7718056035057,16.875,85000.0,2024-09-01,49.1226812399619,17.2265625,284.45834
2024-09-16 00:00:00,0,46.6665512870549,9.84375,85000.0,2024-09-01,46.3156754915261,9.4921875,286.34256
2024-09-16 00:00:00,0,46.6665512870549,10.546875,85000.0,2024-09-01,46.3156754915261,10.1953125,286.24927
2024-09-16 00:00:00,0,46.6665512870549,11.25,85000.0,2024-09-01,46.3156754915261,10.8984375,285.93832
2024-09-16 00:00:00,0,46.6665512870549,11.953125,85000.0,2024-09-01,46.3156754915261,11.6015625,285.65485
2024-09-16 00:00:00,0,46.6665512870549,12.65625,85000.0,2024-09-01,46.3156754915261,12.3046875,285.4005
2024-09-16 00:00:00,0,46.6665512870549,13.359375,85000.0,2024-09-01,46.3156754915261,13.0078125,285.17896
2024-09-16 00:00:00,0,46.6665512870549,14.0625,85000.0,2024-09-01,46.3156754915261,13.7109375,284.97177
2024-09-16 00:00:00,0,46.6665512870549,14.765625,85000.0,2024-09-01,46.3156754915261,14.4140625,284.73068
2024-09-16 00:00:00,0,46.6665512870549,15.46875,85000.0,2024-09-01,46.3156754915261,15.1171875,284.56223
2024-09-16 00:00:00,0,46.6665512870549,16.171875,85000.0,2024-09-01,46.3156754915261,15.8203125,284.49686
2024-09-16 00:00:00,0,46.6665512870549,16.875,85000.0,2024-09-01,46.3156754915261,16.5234375,284.41254
2024-09-16 00:00:00,0,47.3683028045918,9.84375,85000.0,2024-09-01,47.017427045823354,9.4921875,285.70425
2024-09-16 00:00:00,0,47.3683028045918,10.546875,85000.0,2024-09-01,47.017427045823354,10.1953125,285.66797
2024-09-16 00:00:00,0,47.3683028045918,11.25,85000.0,2024-09-01,47.017427045823354,10.8984375,285.45575
2024-09-16 00:00:00,0,47.3683028045918,11.953125,85000.0,2024-09-01,47.017427045823354,11.6015625,285.20782
2024-09-16 00:00:00,0,47.3683028045918,12.65625,85000.0,2024-09-01,47.017427045823354,12.3046875,284.92493
2024-09-16 00:00:00,0,47.3683028045918,13.359375,85000.0,2024-09-01,47.017427045823354,13.0078125,284.6677
2024-09-16 00:00:00,0,47.3683028045918,14.0625,85000.0,2024-09-01,47.017427045823354,13.7109375,284.44226
2024-09-16 00:00:00,0,47.3683028045918,14.765625,85000.0,2024-09-01,47.017427045823354,14.4140625,284.19617
2024-09-16 00:00:00,0,47.3683028045918,15.46875,85000.0,2024-09-01,47.017427045823354,15.1171875,284.03317
2024-09-16 00:00:00,0,47.3683028045918,16.171875,85000.0,2024-09-01,47.017427045823354,15.8203125,283.98224
2024-09-16 00:00:00,0,47.3683028045918,16.875,85000.0,2024-09-01,47.017427045823354,16.5234375,283.90454
2024-09-16 00:00:00,0,48.0700542447729,9.84375,85000.0,2024-09-01,47.71917852468235,9.4921875,284.47437
2024-09-16 00:00:00,0,48.0700542447729,10.546875,85000.0,2024-09-01,47.71917852468235,10.1953125,284.38232
2024-09-16 00:00:00,0,48.0700542447729,11.25,85000.0,2024-09-01,47.71917852468235,10.8984375,284.25638
2024-09-16 00:00:00,0,48.0700542447729,11.953125,85000.0,2024-09-01,47.71917852468235,11.6015625,284.07516
2024-09-16 00:00:00,0,48.0700542447729,12.65625,85000.0,2024-09-01,47.71917852468235,12.3046875,283.82098
2024-09-16 00:00:00,0,48.0700542447729,13.359375,85000.0,2024-09-01,47.71917852468235,13.0078125,283.6114
2024-09-16 00:00:00,0,48.0700542447729,14.0625,85000.0,2024-09-01,47.71917852468235,13.7109375,283.47534
2024-09-16 00:00:00,0,48.0700542447729,14.765625,85000.0,2024-09-01,47.71917852468235,14.4140625,283.33905
2024-09-16 00:00:00,0,48.0700542447729,15.46875,85000.0,2024-09-01,47.71917852468235,15.1171875,283.2472
2024-09-16 00:00:00,0,48.0700542447729,16.171875,85000.0,2024-09-01,47.71917852468235,15.8203125,283.21692
2024-09-16 00:00:00,0,48.0700542447729,16.875,85000.0,2024-09-01,47.71917852468235,16.5234375,283.1653
2024-09-16 00:00:00,0,48.7718056035057,9.84375,85000.0,2024-09-01,48.4209299241393,9.4921875,283.48553
2024-09-16 00:00:00,0,48.7718056035057,10.546875,85000.0,2024-09-01,48.4209299241393,10.1953125,283.37823
2024-09-16 00:00:00,0,48.7718056035057,11.25,85000.0,2024-09-01,48.4209299241393,10.8984375,283.2805
2024-09-16 00:00:00,0,48.7718056035057,11.953125,85000.0,2024-09-01,48.4209299241393,11.6015625,283.1634
2024-09-16 00:00:00,0,48.7718056035057,12.65625,85000.0,2024-09-01,48.4209299241393,12.3046875,283.00516
2024-09-16 00:00:00,0,48.7718056035057,13.359375,85000.0,2024-09-01,48.4209299241393,13.0078125,282.8588
2024-09-16 00:00:00,0,48.7718056035057,14.0625,85000.0,2024-09-01,48.4209299241393,13.7109375,282.74066
2024-09-16 00:00:00,0,48.7718056035057,14.765625,85000.0,2024-09-01,48.4209299241393,14.4140625,282.63586
2024-09-16 00:00:00,0,48.7718056035057,15.46875,85000.0,2024-09-01,48.4209299241393,15.1171875,282.57867
2024-09-16 00:00:00,0,48.7718056035057,16.171875,85000.0,2024-09-01,48.4209299241393,15.8203125,282.543
2024-09-16 00:00:00,0,48.7718056035057,16.875,85000.0,2024-09-01,48.4209299241393,16.5234375,282.46744
2024-09-16 00:00:00,1,46.6665512870549,9.84375,85000.0,2024-10-01,47.017427045823354,10.1953125,286.34256
2024-09-16 00:00:00,1,46.6665512870549,10.546875,85000.0,2024-10-01,47.017427045823354,10.8984375,286.24927
2024-09-16 00:00:00,1,46.6665512870549,11.25,85000.0,2024-10-01,47.017427045823354,11.6015625,285.93832
2024-09-16 00:00:00,1,46.6665512870549,11.953125,85000.0,2024-10-01,47.017427045823354,12.3046875,285.65485
2024-09-16 00:00:00,1,46.6665512870549,12.65625,85000.0,2024-10-01,47.017427045823354,13.0078125,285.4005
2024-09-16 00:00:00,1,46.6665512870549,13.359375,85000.0,2024-10-01,47.017427045823354,13.7109375,285.17896
2024-09-16 00:00:00,1,46.6665512870549,14.0625,85000.0,2024-10-01,47.017427045823354,14.4140625,284.97177
2024-09-16 00:00:00,1,46.6665512870549,14.765625,85000.0,2024-10-01,47.017427045823354,15.1171875,284.73068
2024-09-16 00:00:00,1,46.6665512870549,15.46875,85000.0,2024-10-01,47.017427045823354,15.8203125,284.56223
2024-09-16 00:00:00,1,46.6665512870549,16.171875,85000.0,2024-10-01,47.017427045823354,16.5234375,284.49686
2024-09-16 00:00:00,1,46.6665512870549,16.875,85000.0,2024-10-01,47.017427045823354,17.2265625,284.41254
2024-09-16 00:00:00,1,47.3683028045918,9.84375,85000.0,2024-10-01,47.71917852468235,10.1953125,285.70425
2024-09-16 00:00:00,1,47.3683028045918,10.546875,85000.0,2024-10-01,47.71917852468235,10.8984375,285.66797
2024-09-16 00:00:00,1,47.3683028045918,11.25,85000.0,2024-10-01,47.71917852468235,11.6015625,285.45575
2024-09-16 00:00:00,1,47.3683028045918,11.953125,85000.0,2024-10-01,47.71917852468235,12.3046875,285.20782
2024-09-16 00:00:00,1,47.3683028045918,12.65625,85000.0,2024-10-01,47.71917852468235,13.0078125,284.92493
2024-09-16 00:00:00,1,47.3683028045918,13.359375,85000.0,2024-10-01,47.71917852468235,13.7109375,284.6677
2024-09-16 00:00:00,1,47.3683028045918,14.0625,85000.0,2024-10-01,47.71917852468235,14.4140625,284.44226
2024-09-16 00:00:00,1,47.3683028045918,14.765625,85000.0,2024-10-01,47.71917852468235,15.1171875,284.19617
2024-09-16 00:00:00,1,47.3683028045918,15.46875,85000.0,2024-10-01,47.71917852468235,15.8203125,284.03317
2024-09-16 00:00:00,1,47.3683028045918,16.171875,85000.0,2024-10-01,47.71917852468235,16.5234375,283.98224
2024-09-16 00:00:00,1,47.3683028045918,16.875,85000.0,2024-10-01,47.71917852468235,17.2265625,283.90454
2024-09-16 00:00:00,1,48.0700542447729,9.84375,85000.0,2024-10-01,48.4209299241393,10.1953125,284.47437
2024-09-16 00:00:00,1,48.0700542447729,10.546875,85000.0,2024-10-01,48.4209299241393,10.8984375,284.38232
2024-09-16 00:00:00,1,48.0700542447729,11.25,85000.0,2024-10-01,48.4209299241393,11.6015625,284.25638
2024-09-16 00:00:00,1,48.0700542447729,11.953125,85000.0,2024-10-01,48.4209299241393,12.3046875,284.07516
2024-09-16 00:00:00,1,48.0700542447729,12.65625,85000.0,2024-10-01,48.4209299241393,13.0078125,283.82098
2024-09-16 00:00:00,1,48.0700542447729,13.359375,85000.0,2024-10-01,48.4209299241393,13.7109375,283.6114
2024-09-16 00:00:00,1,48.0700542447729,14.0625,85000.0,2024-10-01,48.4209299241393,14.4140625,283.47534
2024-09-16 00:00:00,1,48.0700542447729,14.765625,85000.0,2024-10-01,48.4209299241393,15.1171875,283.33905
2024-09-16 00:00:00,1,48.0700542447729,15.46875,85000.0,2024-10-01,48.4209299241393,15.8203125,283.2472
2024-09-16 00:00:00,1,48.0700542447729,16.171875,85000.0,2024-10-01,48.4209299241393,16.5234375,283.21692
2024-09-16 00:00:00,1,48.0700542447729,16.875,85000.0,2024-10-01,48.4209299241393,17.2265625,283.1653
2024-09-16 00:00:00,1,48.7718056035057,9.84375,85000.0,2024-10-01,49.1226812399619,10.1953125,283.48553
2024-09-16 00:00:00,1,48.7718056035057,10.546875,85000.0,2024-10-01,49.1226812399619,10.8984375,283.37823
2024-09-16 00:00:00,1,48.7718056035057,11.25,85000.0,2024-10-01,49.1226812399619,11.6015625,283.2805
2024-09-16 00:00:00,1,48.7718056035057,11.953125,85000.0,2024-10-01,49.1226812399619,12.3046875,283.1634
2024-09-16 00:00:00,1,48.7718056035057,12.65625,85000.0,2024-10-01,49.1226812399619,13.0078125,283.00516
2024-09-16 00:00:00,1,48.7718056035057,13.359375,85000.0,2024-10-01,49.1226812399619,13.7109375,282.8588
2024-09-16 00:00:00,1,48.7718056035057,14.0625,85000.0,2024-10-01,49.1226812399619,14.4140625,282.74066
2024-09-16 00:00:00,1,48.7718056035057,14.765625,85000.0,2024-10-01,49.1226812399619,15.1171875,282.63586
2024-09-16 00:00:00,1,48.7718056035057,15.46875,85000.0,2024-10-01,49.1226812399619,15.8203125,282.57867
2024-09-16 00:00:00,1,48.7718056035057,16.171875,85000.0,2024-10-01,49.1226812399619,16.5234375,282.543
2024-09-16 00:00:00,1,48.7718056035057,16.875,85000.0,2024-10-01,49.1226812399619,17.2265625,282.46744
2024-10-16 12:00:00,0,46.6665512870549,9.84375,85000.0,2024-10-01,46.3156754915261,9.4921875,282.67322
2024-10-16 12:00:00,0,46.6665512870549,10.546875,85000.0,2024-10-01,46.3156754915261,10.1953125,282.75482
2024-10-16 12:00:00,0,46.6665512870549,11.25,85000.0,2024-10-01,46.3156754915261,10.8984375,282.37027
2024-10-16 12:00:00,0,46.6665512870549,11.953125,85000.0,2024-10-01,46.3156754915261,11.6015625,281.69012
2024-10-16 12:00:00,0,46.6665512870549,12.65625,85000.0,2024-10-01,46.3156754915261,12.3046875,280.9501
2024-10-16 12:00:00,0,46.6665512870549,13.359375,85000.0,2024-10-01,46.3156754915261,13.0078125,280.27826
2024-10-16 12:00:00,0,46.6665512870549,14.0625,85000.0,2024-10-01,46.3156754915261,13.7109375,279.74417
2024-10-16 12:00:00,0,46.6665512870549,14.765625,85000.0,2024-10-01,46.3156754915261,14.4140625,279.56573
2024-10-16 12:00:00,0,46.6665512870549,15.46875,85000.0,2024-10-01,46.3156754915261,15.1171875,279.82202
2024-10-16 12:00:00,0,46.6665512870549,16.171875,85000.0,2024-10-01,46.3156754915261,15.8203125,280.12802
2024-10-16 12:00:00,0,46.6665512870549,16.875,85000.0,2024-10-01,46.3156754915261,16.5234375,280.20416
2024-10-16 12:00:00,0,47.3683028045918,9.84375,85000.0,2024-10-01,47.017427045823354,9.4921875,283.02878
2024-10-16 12:00:00,0,47.3683028045918,10.546875,85000.0,2024-10-01,47.017427045823354,10.1953125,283.01132
2024-10-16 12:00:00,0,47.3683028045918,11.25,85000.0,2024-10-01,47.017427045823354,10.8984375,282.69473
2024-10-16 12:00:00,0,47.3683028045918,11.953125,85000.0,2024-10-01,47.017427045823354,11.6015625,282.13788
2024-10-16 12:00:00,0,47.3683028045918,12.65625,85000.0,2024-10-01,47.017427045823354,12.3046875,281.39923
2024-10-16 12:00:00,0,47.3683028045918,13.359375,85000.0,2024-10-01,47.017427045823354,13.0078125,280.6559
2024-10-16 12:00:00,0,47.3683028045918,14.0625,85000.0,2024-10-01,47.017427045823354,13.7109375,279.99887
2024-10-16 12:00:00,0,47.3683028045918,14.765625,85000.0,2024-10-01,47.017427045823354,14.4140625,279.51505
2024-10-16 12:00:00,0,47.3683028045918,15.46875,85000.0,2024-10-01,47.017427045823354,15.1171875,279.4151
2024-10-16 12:00:00,0,47.3683028045918,16.171875,85000.0,2024-10-01,47.017427045823354,15.8203125,279.64313
2024-10-16 12:00:00,0,47.3683028045918,16.875,85000.0,2024-10-01,47.017427045823354,16.5234375,279.86124
2024-10-16 12:00:00,0,48.0700542447729,9.84375,85000.0,2024-10-01,47.71917852468235,9.4921875,282.33167
2024-10-16 12:00:00,0,48.0700542447729,10.546875,85000.0,2024-10-01,47.71917852468235,10.1953125,282.39185
2024-10-16 12:00:00,0,48.0700542447729,11.25,85000.0,2024-10-01,47.71917852468235,10.8984375,282.39813
2024-10-16 12:00:00,0,48.0700542447729,11.953125,85000.0,2024-10-01,47.71917852468235,11.6015625,282.31903
2024-10-16 12:00:00,0,48.0700542447729,12.65625,85000.0,2024-10-01,47.71917852468235,12.3046875,282.0246
2024-10-16 12:00:00,0,48.0700542447729,13.359375,85000.0,2024-10-01,47.71917852468235,13.0078125,281.53677
2024-10-16 12:00:00,0,48.0700542447729,14.0625,85000.0,2024-10-01,47.71917852468235,13.7109375,280.90253
2024-10-16 12:00:00,0,48.0700542447729,14.765625,85000.0,2024-10-01,47.71917852468235,14.4140625,280.23523
2024-10-16 12:00:00,0,48.0700542447729,15.46875,85000.0,2024-10-01,47.71917852468235,15.1171875,279.83478
2024-10-16 12:00:00,0,48.0700542447729,16.171875,85000.0,2024-10-01,47.71917852468235,15.8203125,279.76633
2024-10-16 12:00:00,0,48.0700542447729,16.875,85000.0,2024-10-01,47.71917852468235,16.5234375,279.75146
2024-10-16 12:00:00,0,48.7718056035057,9.84375,85000.0,2024-10-01,48.4209299241393,9.4921875,281.57507
2024-10-16 12:00:00,0,48.7718056035057,10.546875,85000.0,2024-10-01,48.4209299241393,10.1953125,281.67853
2024-10-16 12:00:00,0,48.7718056035057,11.25,85000.0,2024-10-01,48.4209299241393,10.8984375,281.7363
2024-10-16 12:00:00,0,48.7718056035057,11.953125,85000.0,2024-10-01,48.4209299241393,11.6015625,281.6967
2024-10-16 12:00:00,0,48.7718056035057,12.65625,85000.0,2024-10-01,48.4209299241393,12.3046875,281.48285
2024-10-16 12:00:00,0,48.7718056035057,13.359375,85000.0,2024-10-01,48.4209299241393,13.0078125,281.12506
2024-10-16 12:00:00,0,48.7718056035057,14.0625,85000.0,2024-10-01,48.4209299241393,13.7109375,280.69946
2024-10-16 12:00:00,0,48.7718056035057,14.765625,85000.0,2024-10-01,48.4209299241393,14.4140625,280.28433
2024-10-16 12:00:00,0,48.7718056035057,15.46875,85000.0,2024-10-01,48.4209299241393,15.1171875,279.98743
2024-10-16 12:00:00,0,48.7718056035057,16.171875,85000.0,2024-10-01,48.4209299241393,15.8203125,279.80905
2024-10-16 12:00:00,0,48.7718056035057,16.875,85000.0,2024-10-01,48.4209299241393,16.5234375,279.66998
2024-10-16 12:00:00,1,46.6665512870549,9.84375,85000.0,2024-11-01,47.017427045823354,10.1953125,282.67322
2024-10-16 12:00:00,1,46.6665512870549,10.546875,85000.0,2024-11-01,47.017427045823354,10.8984375,282.75482
2024-10-16 12:00:00,1,46.6665512870549,11.25,85000.0,2024-11-01,47.017427045823354,11.6015625,282.37027
2024-10-16 12:00:00,1,46.6665512870549,11.953125,85000.0,2024-11-01,47.017427045823354,12.3046875,281.69012
2024-10-16 12:00:00,1,46.6665512870549,12.65625,85000.0,2024-11-01,47.017427045823354,13.0078125,280.9501
2024-10-16 12:00:00,1,46.6665512870549,13.359375,85000.0,2024-11-01,47.017427045823354,13.7109375,280.27826
2024-10-16 12:00:00,1,46.6665512870549,14.0625,85000.0,2024-11-01,47.017427045823354,14.4140625,279.74417
2024-10-16 12:00:00,1,46.6665512870549,14.765625,85000.0,2024-11-01,47.017427045823354,15.1171875,279.56573
2024-10-16 12:00:00,1,46.6665512870549,15.46875,85000.0,2024-11-01,47.017427045823354,15.8203125,279.82202
2024-10-16 12:00:00,1,46.6665512870549,16.171875,85000.0,2024-11-01,47.017427045823354,16.5234375,280.12802
2024-10-16 12:00:00,1,46.6665512870549,16.875,85000.0,2024-11-01,47.017427045823354,17.2265625,280.20416
2024-10-16 12:00:00,1,47.3683028045918,9.84375,85000.0,2024-11-01,47.71917852468235,10.1953125,283.02878
2024-10-16 12:00:00,1,47.3683028045918,10.546875,85000.0,2024-11-01,47.71917852468235,10.8984375,283.01132
2024-10-16 12:00:00,1,47.3683028045918,11.25,85000.0,2024-11-01,47.71917852468235,11.6015625,282.69473
2024-10-16 12:00:00,1,47.3683028045918,11.953125,85000.0,2024-11-01,47.71917852468235,12.3046875,282.13788
2024-10-16 12:00:00,1,47.3683028045918,12.65625,85000.0,2024-11-01,47.71917852468235,13.0078125,281.39923
2024-10-16 12:00:00,1,47.3683028045918,13.359375,85000.0,2024-11-01,47.71917852468235,13.7109375,280.6559
2024-10-16 12:00:00,1,47.3683028045918,14.0625,85000.0,2024-11-01,47.71917852468235,14.4140625,279.99887
2024-10-16 12:00:00,1,47.3683028045918,14.765625,85000.0,2024-11-01,47.71917852468235,15.1171875,279.51505
2024-10-16 12:00:00,1,47.3683028045918,15.46875,85000.0,2024-11-01,47.71917852468235,15.8203125,279.4151
2024-10-16 12:00:00,1,47.3683028045918,16.171875,85000.0,2024-11-01,47.71917852468235,16.5234375,279.64313
2024-10-16 12:00:00,1,47.3683028045918,16.875,85000.0,2024-11-01,47.71917852468235,17.2265625,279.86124
2024-10-16 12:00:00,1,48.0700542447729,9.84375,85000.0,2024-11-01,48.4209299241393,10.1953125,282.33167
2024-10-16 12:00:00,1,48.0700542447729,10.546875,85000.0,2024-11-01,48.4209299241393,10.8984375,282.39185
2024-10-16 12:00:00,1,48.0700542447729,11.25,85000.0,2024-11-01,48.4209299241393,11.6015625,282.39813
2024-10-16 12:00:00,1,48.0700542447729,11.953125,85000.0,2024-11-01,48.4209299241393,12.3046875,282.31903
