time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,pr
2029-01-16 12:00:00,0,48.0700542447729,16.171875,2029-01-01,47.71917852468235,15.8203125,1.7391372e-05
2029-01-16 12:00:00,0,48.0700542447729,16.875,2029-01-01,47.71917852468235,16.5234375,1.7264045e-05
2029-01-16 12:00:00,0,48.7718056035057,9.84375,2029-01-01,48.4209299241393,9.4921875,4.8725633e-05
2029-01-16 12:00:00,0,48.7718056035057,10.546875,2029-01-01,48.4209299241393,10.1953125,4.445205e-05
2029-01-16 12:00:00,0,48.7718056035057,11.25,2029-01-01,48.4209299241393,10.8984375,4.257081e-05
2029-01-16 12:00:00,0,48.7718056035057,11.953125,2029-01-01,48.4209299241393,11.6015625,4.3788914e-05
2029-01-16 12:00:00,0,48.7718056035057,12.65625,2029-01-01,48.4209299241393,12.3046875,4.301257e-05
2029-01-16 12:00:00,0,48.7718056035057,13.359375,2029-01-01,48.4209299241393,13.0078125,3.8347178e-05
2029-01-16 12:00:00,0,48.7718056035057,14.0625,2029-01-01,48.4209299241393,13.7109375,3.0457486e-05
2029-01-16 12:00:00,0,48.7718056035057,14.765625,2029-01-01,48.4209299241393,14.4140625,2.6251639e-05
2029-01-16 12:00:00,0,48.7718056035057,15.46875,2029-01-01,48.4209299241393,15.1171875,2.1729174e-05
2029-01-16 12:00:00,0,48.7718056035057,16.171875,2029-01-01,48.4209299241393,15.8203125,1.817105e-05
2029-01-16 12:00:00,0,48.7718056035057,16.875,2029-01-01,48.4209299241393,16.5234375,1.8082923e-05
2029-01-16 12:00:00,1,46.6665512870549,9.84375,2029-02-01,47.017427045823354,10.1953125,4.3463806e-05
2029-01-16 12:00:00,1,46.6665512870549,10.546875,2029-02-01,47.017427045823354,10.8984375,3.6085486e-05
2029-01-16 12:00:00,1,46.6665512870549,11.25,2029-02-01,47.017427045823354,11.6015625,2.898203e-05
2029-01-16 12:00:00,1,46.6665512870549,11.953125,2029-02-01,47.017427045823354,12.3046875,2.5545614e-05
2029-01-16 12:00:00,1,46.6665512870549,12.65625,2029-02-01,47.017427045823354,13.0078125,2.437882e-05
2029-01-16 12:00:00,1,46.6665512870549,13.359375,2029-02-01,47.017427045823354,13.7109375,2.3172941e-05
2029-01-16 12:00:00,1,46.6665512870549,14.0625,2029-02-01,47.017427045823354,14.4140625,2.2417977e-05
2029-01-16 12:00:00,1,46.6665512870549,14.765625,2029-02-01,47.017427045823354,15.1171875,2.1644795e-05
2029-01-16 12:00:00,1,46.6665512870549,15.46875,2029-02-01,47.017427045823354,15.8203125,2.1291242e-05
2029-01-16 12:00:00,1,46.6665512870549,16.171875,2029-02-01,47.017427045823354,16.5234375,2.3617722e-05
2029-01-16 12:00:00,1,46.6665512870549,16.875,2029-02-01,47.017427045823354,17.2265625,2.5159923e-05
2029-01-16 12:00:00,1,47.3683028045918,9.84375,2029-02-01,47.71917852468235,10.1953125,5.5538432e-05
2029-01-16 12:00:00,1,47.3683028045918,10.546875,2029-02-01,47.71917852468235,10.8984375,5.0015744e-05
2029-01-16 12:00:00,1,47.3683028045918,11.25,2029-02-01,47.71917852468235,11.6015625,4.6129026e-05
2029-01-16 12:00:00,1,47.3683028045918,11.953125,2029-02-01,47.71917852468235,12.3046875,4.2331252e-05
2029-01-16 12:00:00,1,47.3683028045918,12.65625,2029-02-01,47.71917852468235,13.0078125,3.88129e-05
2029-01-16 12:00:00,1,47.3683028045918,13.359375,2029-02-01,47.71917852468235,13.7109375,3.602209e-05
2029-01-16 12:00:00,1,47.3683028045918,14.0625,2029-02-01,47.71917852468235,14.4140625,2.969553e-05
2029-01-16 12:00:00,1,47.3683028045918,14.765625,2029-02-01,47.71917852468235,15.1171875,2.4851253e-05
2029-01-16 12:00:00,1,47.3683028045918,15.46875,2029-02-01,47.71917852468235,15.8203125,2.1870443e-05
2029-01-16 12:00:00,1,47.3683028045918,16.171875,2029-02-01,47.71917852468235,16.5234375,1.9285782e-05
2029-01-16 12:00:00,1,47.3683028045918,16.875,2029-02-01,47.71917852468235,17.2265625,1.8656678e-05
2029-01-16 12:00:00,1,48.0700542447729,9.84375,2029-02-01,48.4209299241393,10.1953125,5.1339644e-05
2029-01-16 12:00:00,1,48.0700542447729,10.546875,2029-02-01,48.4209299241393,10.8984375,4.884965e-05
2029-01-16 12:00:00,1,48.0700542447729,11.25,2029-02-01,48.4209299241393,11.6015625,4.589529e-05
2029-01-16 12:00:00,1,48.0700542447729,11.953125,2029-02-01,48.4209299241393,12.3046875,4.4228666e-05
2029-01-16 12:00:00,1,48.0700542447729,12.65625,2029-02-01,48.4209299241393,13.0078125,4.1688003e-05
2029-01-16 12:00:00,1,48.0700542447729,13.359375,2029-02-01,48.4209299241393,13.7109375,3.4118402e-05
2029-01-16 12:00:00,1,48.0700542447729,14.0625,2029-02-01,48.4209299241393,14.4140625,3.1243002e-05
2029-01-16 12:00:00,1,48.0700542447729,14.765625,2029-02-01,48.4209299241393,15.1171875,2.6899683e-05
2029-01-16 12:00:00,1,48.0700542447729,15.46875,2029-02-01,48.4209299241393,15.8203125,2.1043434e-05
2029-01-16 12:00:00,1,48.0700542447729,16.171875,2029-02-01,48.4209299241393,16.5234375,1.7391372e-05
2029-01-16 12:00:00,1,48.0700542447729,16.875,2029-02-01,48.4209299241393,17.2265625,1.7264045e-05
2029-01-16 12:00:00,1,48.7718056035057,9.84375,2029-02-01,49.1226812399619,10.1953125,4.8725633e-05
2029-01-16 12:00:00,1,48.7718056035057,10.546875,2029-02-01,49.1226812399619,10.8984375,4.445205e-05
2029-01-16 12:00:00,1,48.7718056035057,11.25,2029-02-01,49.1226812399619,11.6015625,4.257081e-05
2029-01-16 12:00:00,1,48.7718056035057,11.953125,2029-02-01,49.1226812399619,12.3046875,4.3788914e-05
2029-01-16 12:00:00,1,48.7718056035057,12.65625,2029-02-01,49.1226812399619,13.0078125,4.301257e-05
2029-01-16 12:00:00,1,48.7718056035057,13.359375,2029-02-01,49.1226812399619,13.7109375,3.8347178e-05
2029-01-16 12:00:00,1,48.7718056035057,14.0625,2029-02-01,49.1226812399619,14.4140625,3.0457486e-05
2029-01-16 12:00:00,1,48.7718056035057,14.765625,2029-02-01,49.1226812399619,15.1171875,2.6251639e-05
2029-01-16 12:00:00,1,48.7718056035057,15.46875,2029-02-01,49.1226812399619,15.8203125,2.1729174e-05
2029-01-16 12:00:00,1,48.7718056035057,16.171875,2029-02-01,49.1226812399619,16.5234375,1.817105e-05
2029-01-16 12:00:00,1,48.7718056035057,16.875,2029-02-01,49.1226812399619,17.2265625,1.8082923e-05
2029-02-15 00:00:00,0,46.6665512870549,9.84375,2029-02-01,46.3156754915261,9.4921875,1.5021303e-05
2029-02-15 00:00:00,0,46.6665512870549,10.546875,2029-02-01,46.3156754915261,10.1953125,1.3664425e-05
2029-02-15 00:00:00,0,46.6665512870549,11.25,2029-02-01,46.3156754915261,10.8984375,1.1368842e-05
2029-02-15 00:00:00,0,46.6665512870549,11.953125,2029-02-01,46.3156754915261,11.6015625,1.1277103e-05
2029-02-15 00:00:00,0,46.6665512870549,12.65625,2029-02-01,46.3156754915261,12.3046875,1.2279915e-05
2029-02-15 00:00:00,0,46.6665512870549,13.359375,2029-02-01,46.3156754915261,13.0078125,1.2414606e-05
2029-02-15 00:00:00,0,46.6665512870549,14.0625,2029-02-01,46.3156754915261,13.7109375,1.1969679e-05
2029-02-15 00:00:00,0,46.6665512870549,14.765625,2029-02-01,46.3156754915261,14.4140625,1.1807385e-05
2029-02-15 00:00:00,0,46.6665512870549,15.46875,2029-02-01,46.3156754915261,15.1171875,1.1478988e-05
2029-02-15 00:00:00,0,46.6665512870549,16.171875,2029-02-01,46.3156754915261,15.8203125,8.4381e-06
2029-02-15 00:00:00,0,46.6665512870549,16.875,2029-02-01,46.3156754915261,16.5234375,8.583979e-06
2029-02-15 00:00:00,0,47.3683028045918,9.84375,2029-02-01,47.017427045823354,9.4921875,1.6382697e-05
2029-02-15 00:00:00,0,47.3683028045918,10.546875,2029-02-01,47.017427045823354,10.1953125,1.6797456e-05
2029-02-15 00:00:00,0,47.3683028045918,11.25,2029-02-01,47.017427045823354,10.8984375,1.4781167e-05
2029-02-15 00:00:00,0,47.3683028045918,11.953125,2029-02-01,47.017427045823354,11.6015625,1.5735173e-05
2029-02-15 00:00:00,0,47.3683028045918,12.65625,2029-02-01,47.017427045823354,12.3046875,1.7349459e-05
2029-02-15 00:00:00,0,47.3683028045918,13.359375,2029-02-01,47.017427045823354,13.0078125,1.5316233e-05
2029-02-15 00:00:00,0,47.3683028045918,14.0625,2029-02-01,47.017427045823354,13.7109375,1.5290014e-05
2029-02-15 00:00:00,0,47.3683028045918,14.765625,2029-02-01,47.017427045823354,14.4140625,1.3682062e-05
2029-02-15 00:00:00,0,47.3683028045918,15.46875,2029-02-01,47.017427045823354,15.1171875,1.0278155e-05
2029-02-15 00:00:00,0,47.3683028045918,16.171875,2029-02-01,47.017427045823354,15.8203125,6.34986e-06
2029-02-15 00:00:00,0,47.3683028045918,16.875,2029-02-01,47.017427045823354,16.5234375,7.023268e-06
2029-02-15 00:00:00,0,48.0700542447729,9.84375,2029-02-01,47.71917852468235,9.4921875,1.8734245e-05
2029-02-15 00:00:00,0,48.0700542447729,10.546875,2029-02-01,47.71917852468235,10.1953125,1.6650923e-05
2029-02-15 00:00:00,0,48.0700542447729,11.25,2029-02-01,47.71917852468235,10.8984375,1.8708459e-05
2029-02-15 00:00:00,0,48.0700542447729,11.953125,2029-02-01,47.71917852468235,11.6015625,1.8479712e-05
2029-02-15 00:00:00,0,48.0700542447729,12.65625,2029-02-01,47.71917852468235,12.3046875,1.6830782e-05
2029-02-15 00:00:00,0,48.0700542447729,13.359375,2029-02-01,47.71917852468235,13.0078125,1.5343685e-05
2029-02-15 00:00:00,0,48.0700542447729,14.0625,2029-02-01,47.71917852468235,13.7109375,1.4331534e-05
2029-02-15 00:00:00,0,48.0700542447729,14.765625,2029-02-01,47.71917852468235,14.4140625,1.1916066e-05
2029-02-15 00:00:00,0,48.0700542447729,15.46875,2029-02-01,47.71917852468235,15.1171875,8.476161e-06
2029-02-15 00:00:00,0,48.0700542447729,16.171875,2029-02-01,47.71917852468235,15.8203125,6.8273775e-06
2029-02-15 00:00:00,0,48.0700542447729,16.875,2029-02-01,47.71917852468235,16.5234375,7.013099e-06
2029-02-15 00:00:00,0,48.7718056035057,9.84375,2029-02-01,48.4209299241393,9.4921875,1.9288258e-05
2029-02-15 00:00:00,0,48.7718056035057,10.546875,2029-02-01,48.4209299241393,10.1953125,1.620824e-05
2029-02-15 00:00:00,0,48.7718056035057,11.25,2029-02-01,48.4209299241393,10.8984375,1.4125995e-05
2029-02-15 00:00:00,0,48.7718056035057,11.953125,2029-02-01,48.4209299241393,11.6015625,1.5260906e-05
2029-02-15 00:00:00,0,48.7718056035057,12.65625,2029-02-01,48.4209299241393,12.3046875,1.5130382e-05
2029-02-15 00:00:00,0,48.7718056035057,13.359375,2029-02-01,48.4209299241393,13.0078125,1.4678832e-05
2029-02-15 00:00:00,0,48.7718056035057,14.0625,2029-02-01,48.4209299241393,13.7109375,1.3869302e-05
2029-02-15 00:00:00,0,48.7718056035057,14.765625,2029-02-01,48.4209299241393,14.4140625,1.16517285e-05
2029-02-15 00:00:00,0,48.7718056035057,15.46875,2029-02-01,48.4209299241393,15.1171875,1.0041917e-05
2029-02-15 00:00:00,0,48.7718056035057,16.171875,2029-02-01,48.4209299241393,15.8203125,8.6577975e-06
2029-02-15 00:00:00,0,48.7718056035057,16.875,2029-02-01,48.4209299241393,16.5234375,7.0320025e-06
2029-02-15 00:00:00,1,46.6665512870549,9.84375,2029-03-01,47.017427045823354,10.1953125,1.5021303e-05
2029-02-15 00:00:00,1,46.6665512870549,10.546875,2029-03-01,47.017427045823354,10.8984375,1.3664425e-05
2029-02-15 00:00:00,1,46.6665512870549,11.25,2029-03-01,47.017427045823354,11.6015625,1.1368842e-05
2029-02-15 00:00:00,1,46.6665512870549,11.953125,2029-03-01,47.017427045823354,12.3046875,1.1277103e-05
2029-02-15 00:00:00,1,46.6665512870549,12.65625,2029-03-01,47.017427045823354,13.0078125,1.2279915e-05
2029-02-15 00:00:00,1,46.6665512870549,13.359375,2029-03-01,47.017427045823354,13.7109375,1.2414606e-05
2029-02-15 00:00:00,1,46.6665512870549,14.0625,2029-03-01,47.017427045823354,14.4140625,1.1969679e-05
2029-02-15 00:00:00,1,46.6665512870549,14.765625,2029-03-01,47.017427045823354,15.1171875,1.1807385e-05
2029-02-15 00:00:00,1,46.6665512870549,15.46875,2029-03-01,47.017427045823354,15.8203125,1.1478988e-05
2029-02-15 00:00:00,1,46.6665512870549,16.171875,2029-03-01,47.017427045823354,16.5234375,8.4381e-06
2029-02-15 00:00:00,1,46.6665512870549,16.875,2029-03-01,47.017427045823354,17.2265625,8.583979e-06
2029-02-15 00:00:00,1,47.3683028045918,9.84375,2029-03-01,47.71917852468235,10.1953125,1.6382697e-05
2029-02-15 00:00:00,1,47.3683028045918,10.546875,2029-03-01,47.71917852468235,10.8984375,1.6797456e-05
2029-02-15 00:00:00,1,47.3683028045918,11.25,2029-03-01,47.71917852468235,11.6015625,1.4781167e-05
2029-02-15 00:00:00,1,47.3683028045918,11.953125,2029-03-01,47.71917852468235,12.3046875,1.5735173e-05
2029-02-15 00:00:00,1,47.3683028045918,12.65625,2029-03-01,47.71917852468235,13.0078125,1.7349459e-05
2029-02-15 00:00:00,1,47.3683028045918,13.359375,2029-03-01,47.71917852468235,13.7109375,1.5316233e-05
2029-02-15 00:00:00,1,47.3683028045918,14.0625,2029-03-01,47.71917852468235,14.4140625,1.5290014e-05
2029-02-15 00:00:00,1,47.3683028045918,14.765625,2029-03-01,47.71917852468235,15.1171875,1.3682062e-05
2029-02-15 00:00:00,1,47.3683028045918,15.46875,2029-03-01,47.71917852468235,15.8203125,1.0278155e-05
2029-02-15 00:00:00,1,47.3683028045918,16.171875,2029-03-01,47.71917852468235,16.5234375,6.34986e-06
2029-02-15 00:00:00,1,47.3683028045918,16.875,2029-03-01,47.71917852468235,17.2265625,7.023268e-06
2029-02-15 00:00:00,1,48.0700542447729,9.84375,2029-03-01,48.4209299241393,10.1953125,1.8734245e-05
2029-02-15 00:00:00,1,48.0700542447729,10.546875,2029-03-01,48.4209299241393,10.8984375,1.6650923e-05
2029-02-15 00:00:00,1,48.0700542447729,11.25,2029-03-01,48.4209299241393,11.6015625,1.8708459e-05
2029-02-15 00:00:00,1,48.0700542447729,11.953125,2029-03-01,48.4209299241393,12.3046875,1.8479712e-05
2029-02-15 00:00:00,1,48.0700542447729,12.65625,2029-03-01,48.4209299241393,13.0078125,1.6830782e-05
2029-02-15 00:00:00,1,48.0700542447729,13.359375,2029-03-01,48.4209299241393,13.7109375,1.5343685e-05
2029-02-15 00:00:00,1,48.0700542447729,14.0625,2029-03-01,48.4209299241393,14.4140625,1.4331534e-05
2029-02-15 00:00:00,1,48.0700542447729,14.765625,2029-03-01,48.4209299241393,15.1171875,1.1916066e-05
2029-02-15 00:00:00,1,48.0700542447729,15.46875,2029-03-01,48.4209299241393,15.8203125,8.476161e-06
2029-02-15 00:00:00,1,48.0700542447729,16.171875,2029-03-01,48.4209299241393,16.5234375,6.8273775e-06
2029-02-15 00:00:00,1,48.0700542447729,16.875,2029-03-01,48.4209299241393,17.2265625,7.013099e-06
2029-02-15 00:00:00,1,48.7718056035057,9.84375,2029-03-01,49.1226812399619,10.1953125,1.9288258e-05
2029-02-15 00:00:00,1,48.7718056035057,10.546875,2029-03-01,49.1226812399619,10.8984375,1.620824e-05
2029-02-15 00:00:00,1,48.7718056035057,11.25,2029-03-01,49.1226812399619,11.6015625,1.4125995e-05
2029-02-15 00:00:00,1,48.7718056035057,11.953125,2029-03-01,49.1226812399619,12.3046875,1.5260906e-05
2029-02-15 00:00:00,1,48.7718056035057,12.65625,2029-03-01,49.1226812399619,13.0078125,1.5130382e-05
2029-02-15 00:00:00,1,48.7718056035057,13.359375,2029-03-01,49.1226812399619,13.7109375,1.4678832e-05
2029-02-15 00:00:00,1,48.7718056035057,14.0625,2029-03-01,49.1226812399619,14.4140625,1.3869302e-05
2029-02-15 00:00:00,1,48.7718056035057,14.765625,2029-03-01,49.1226812399619,15.1171875,1.16517285e-05
2029-02-15 00:00:00,1,48.7718056035057,15.46875,2029-03-01,49.1226812399619,15.8203125,1.0041917e-05
2029-02-15 00:00:00,1,48.7718056035057,16.171875,2029-03-01,49.1226812399619,16.5234375,8.6577975e-06
2029-02-15 00:00:00,1,48.7718056035057,16.875,2029-03-01,49.1226812399619,17.2265625,7.0320025e-06
2029-03-16 12:00:00,0,46.6665512870549,9.84375,2029-03-01,46.3156754915261,9.4921875,1.5761247e-05
2029-03-16 12:00:00,0,46.6665512870549,10.546875,2029-03-01,46.3156754915261,10.1953125,1.6232227e-05
2029-03-16 12:00:00,0,46.6665512870549,11.25,2029-03-01,46.3156754915261,10.8984375,1.4746196e-05
2029-03-16 12:00:00,0,46.6665512870549,11.953125,2029-03-01,46.3156754915261,11.6015625,1.4175241e-05
2029-03-16 12:00:00,0,46.6665512870549,12.65625,2029-03-01,46.3156754915261,12.3046875,1.435214e-05
2029-03-16 12:00:00,0,46.6665512870549,13.359375,2029-03-01,46.3156754915261,13.0078125,1.4990024e-05
2029-03-16 12:00:00,0,46.6665512870549,14.0625,2029-03-01,46.3156754915261,13.7109375,1.3238381e-05
2029-03-16 12:00:00,0,46.6665512870549,14.765625,2029-03-01,46.3156754915261,14.4140625,1.1963446e-05
2029-03-16 12:00:00,0,46.6665512870549,15.46875,2029-03-01,46.3156754915261,15.1171875,1.13531005e-05
2029-03-16 12:00:00,0,46.6665512870549,16.171875,2029-03-01,46.3156754915261,15.8203125,1.040866e-05
2029-03-16 12:00:00,0,46.6665512870549,16.875,2029-03-01,46.3156754915261,16.5234375,1.05228955e-05
2029-03-16 12:00:00,0,47.3683028045918,9.84375,2029-03-01,47.017427045823354,9.4921875,2.0991283e-05
2029-03-16 12:00:00,0,47.3683028045918,10.546875,2029-03-01,47.017427045823354,10.1953125,2.4005461e-05
2029-03-16 12:00:00,0,47.3683028045918,11.25,2029-03-01,47.017427045823354,10.8984375,2.2121987e-05
2029-03-16 12:00:00,0,47.3683028045918,11.953125,2029-03-01,47.017427045823354,11.6015625,2.1394206e-05
2029-03-16 12:00:00,0,47.3683028045918,12.65625,2029-03-01,47.017427045823354,12.3046875,2.1775115e-05
2029-03-16 12:00:00,0,47.3683028045918,13.359375,2029-03-01,47.017427045823354,13.0078125,2.3143071e-05
2029-03-16 12:00:00,0,47.3683028045918,14.0625,2029-03-01,47.017427045823354,13.7109375,2.070665e-05
2029-03-16 12:00:00,0,47.3683028045918,14.765625,2029-03-01,47.017427045823354,14.4140625,1.8022603e-05
2029-03-16 12:00:00,0,47.3683028045918,15.46875,2029-03-01,47.017427045823354,15.1171875,1.5672249e-05
2029-03-16 12:00:00,0,47.3683028045918,16.171875,2029-03-01,47.017427045823354,15.8203125,1.3909068e-05
2029-03-16 12:00:00,0,47.3683028045918,16.875,2029-03-01,47.017427045823354,16.5234375,1.0250646e-05
2029-03-16 12:00:00,0,48.0700542447729,9.84375,2029-03-01,47.71917852468235,9.4921875,2.6492256e-05
2029-03-16 12:00:00,0,48.0700542447729,10.546875,2029-03-01,47.71917852468235,10.1953125,2.6528378e-05
2029-03-16 12:00:00,0,48.0700542447729,11.25,2029-03-01,47.71917852468235,10.8984375,2.5376392e-05
2029-03-16 12:00:00,0,48.0700542447729,11.953125,2029-03-01,47.71917852468235,11.6015625,2.4926156e-05
2029-03-16 12:00:00,0,48.0700542447729,12.65625,2029-03-01,47.71917852468235,12.3046875,2.5087813e-05
2029-03-16 12:00:00,0,48.0700542447729,13.359375,2029-03-01,47.71917852468235,13.0078125,2.5728828e-05
2029-03-16 12:00:00,0,48.0700542447729,14.0625,2029-03-01,47.71917852468235,13.7109375,2.2524016e-05
2029-03-16 12:00:00,0,48.0700542447729,14.765625,2029-03-01,47.71917852468235,14.4140625,1.8463772e-05
2029-03-16 12:00:00,0,48.0700542447729,15.46875,2029-03-01,47.71917852468235,15.1171875,1.3915469e-05
2029-03-16 12:00:00,0,48.0700542447729,16.171875,2029-03-01,47.71917852468235,15.8203125,8.502443e-06
2029-03-16 12:00:00,0,48.0700542447729,16.875,2029-03-01,47.71917852468235,16.5234375,7.487358e-06
2029-03-16 12:00:00,0,48.7718056035057,9.84375,2029-03-01,48.4209299241393,9.4921875,1.885805e-05
2029-03-16 12:00:00,0,48.7718056035057,10.546875,2029-03-01,48.4209299241393,10.1953125,1.705043e-05
2029-03-16 12:00:00,0,48.7718056035057,11.25,2029-03-01,48.4209299241393,10.8984375,1.4351892e-05
2029-03-16 12:00:00,0,48.7718056035057,11.953125,2029-03-01,48.4209299241393,11.6015625,1.2626317e-05
2029-03-16 12:00:00,0,48.7718056035057,12.65625,2029-03-01,48.4209299241393,12.3046875,1.558304e-05
2029-03-16 12:00:00,0,48.7718056035057,13.359375,2029-03-01,48.4209299241393,13.0078125,1.920051e-05
2029-03-16 12:00:00,0,48.7718056035057,14.0625,2029-03-01,48.4209299241393,13.7109375,2.2613936e-05
2029-03-16 12:00:00,0,48.7718056035057,14.765625,2029-03-01,48.4209299241393,14.4140625,2.073677e-05
2029-03-16 12:00:00,0,48.7718056035057,15.46875,2029-03-01,48.4209299241393,15.1171875,1.5114787e-05
2029-03-16 12:00:00,0,48.7718056035057,16.171875,2029-03-01,48.4209299241393,15.8203125,9.097102e-06
2029-03-16 12:00:00,0,48.7718056035057,16.875,2029-03-01,48.4209299241393,16.5234375,7.643788e-06
2029-03-16 12:00:00,1,46.6665512870549,9.84375,2029-04-01,47.017427045823354,10.1953125,1.5761247e-05
2029-03-16 12:00:00,1,46.6665512870549,10.546875,2029-04-01,47.017427045823354,10.8984375,1.6232227e-05
2029-03-16 12:00:00,1,46.6665512870549,11.25,2029-04-01,47.017427045823354,11.6015625,1.4746196e-05
2029-03-16 12:00:00,1,46.6665512870549,11.953125,2029-04-01,47.017427045823354,12.3046875,1.4175241e-05
2029-03-16 12:00:00,1,46.6665512870549,12.65625,2029-04-01,47.017427045823354,13.0078125,1.435214e-05
2029-03-16 12:00:00,1,46.6665512870549,13.359375,2029-04-01,47.017427045823354,13.7109375,1.4990024e-05
2029-03-16 12:00:00,1,46.6665512870549,14.0625,2029-04-01,47.017427045823354,14.4140625,1.3238381e-05
2029-03-16 12:00:00,1,46.6665512870549,14.765625,2029-04-01,47.017427045823354,15.1171875,1.1963446e-05
2029-03-16 12:00:00,1,46.6665512870549,15.46875,2029-04-01,47.017427045823354,15.8203125,1.13531005e-05
2029-03-16 12:00:00,1,46.6665512870549,16.171875,2029-04-01,47.017427045823354,16.5234375,1.040866e-05
2029-03-16 12:00:00,1,46.6665512870549,16.875,2029-04-01,47.017427045823354,17.2265625,1.05228955e-05
2029-03-16 12:00:00,1,47.3683028045918,9.84375,2029-04-01,47.71917852468235,10.1953125,2.0991283e-05
2029-03-16 12:00:00,1,47.3683028045918,10.546875,2029-04-01,47.71917852468235,10.8984375,2.4005461e-05
2029-03-16 12:00:00,1,47.3683028045918,11.25,2029-04-01,47.71917852468235,11.6015625,2.2121987e-05
2029-03-16 12:00:00,1,47.3683028045918,11.953125,2029-04-01,47.71917852468235,12.3046875,2.1394206e-05
2029-03-16 12:00:00,1,47.3683028045918,12.65625,2029-04-01,47.71917852468235,13.0078125,2.1775115e-05
2029-03-16 12:00:00,1,47.3683028045918,13.359375,2029-04-01,47.71917852468235,13.7109375,2.3143071e-05
2029-03-16 12:00:00,1,47.3683028045918,14.0625,2029-04-01,47.71917852468235,14.4140625,2.070665e-05
2029-03-16 12:00:00,1,47.3683028045918,14.765625,2029-04-01,47.71917852468235,15.1171875,1.8022603e-05
2029-03-16 12:00:00,1,47.3683028045918,15.46875,2029-04-01,47.71917852468235,15.8203125,1.5672249e-05
2029-03-16 12:00:00,1,47.3683028045918,16.171875,2029-04-01,47.71917852468235,16.5234375,1.3909068e-05
2029-03-16 12:00:00,1,47.3683028045918,16.875,2029-04-01,47.71917852468235,17.2265625,1.0250646e-05
2029-03-16 12:00:00,1,48.0700542447729,9.84375,2029-04-01,48.4209299241393,10.1953125,2.6492256e-05
2029-03-16 12:00:00,1,48.0700542447729,10.546875,2029-04-01,48.4209299241393,10.8984375,2.6528378e-05
2029-03-16 12:00:00,1,48.0700542447729,11.25,2029-04-01,48.4209299241393,11.6015625,2.5376392e-05
2029-03-16 12:00:00,1,48.0700542447729,11.953125,2029-04-01,48.4209299241393,12.3046875,2.4926156e-05
2029-03-16 12:00:00,1,48.0700542447729,12.65625,2029-04-01,48.4209299241393,13.0078125,2.5087813e-05
2029-03-16 12:00:00,1,48.0700542447729,13.359375,2029-04-01,48.4209299241393,13.7109375,2.5728828e-05
2029-03-16 12:00:00,1,48.0700542447729,14.0625,2029-04-01,48.4209299241393,14.4140625,2.2524016e-05
2029-03-16 12:00:00,1,48.0700542447729,14.765625,2029-04-01,48.4209299241393,15.1171875,1.8463772e-05
2029-03-16 12:00:00,1,48.0700542447729,15.46875,2029-04-01,48.4209299241393,15.8203125,1.3915469e-05
2029-03-16 12:00:00,1,48.0700542447729,16.171875,2029-04-01,48.4209299241393,16.5234375,8.502443e-06
2029-03-16 12:00:00,1,48.0700542447729,16.875,2029-04-01,48.4209299241393,17.2265625,7.487358e-06
2029-03-16 12:00:00,1,48.7718056035057,9.84375,2029-04-01,49.1226812399619,10.1953125,1.885805e-05
2029-03-16 12:00:00,1,48.7718056035057,10.546875,2029-04-01,49.1226812399619,10.8984375,1.705043e-05
2029-03-16 12:00:00,1,48.7718056035057,11.25,2029-04-01,49.1226812399619,11.6015625,1.4351892e-05
2029-03-16 12:00:00,1,48.7718056035057,11.953125,2029-04-01,49.1226812399619,12.3046875,1.2626317e-05
2029-03-16 12:00:00,1,48.7718056035057,12.65625,2029-04-01,49.1226812399619,13.0078125,1.558304e-05
2029-03-16 12:00:00,1,48.7718056035057,13.359375,2029-04-01,49.1226812399619,13.7109375,1.920051e-05
2029-03-16 12:00:00,1,48.7718056035057,14.0625,2029-04-01,49.1226812399619,14.4140625,2.2613936e-05
2029-03-16 12:00:00,1,48.7718056035057,14.765625,2029-04-01,49.1226812399619,15.1171875,2.073677e-05
2029-03-16 12:00:00,1,48.7718056035057,15.46875,2029-04-01,49.1226812399619,15.8203125,1.5114787e-05
2029-03-16 12:00:00,1,48.7718056035057,16.171875,2029-04-01,49.1226812399619,16.5234375,9.097102e-06
2029-03-16 12:00:00,1,48.7718056035057,16.875,2029-04-01,49.1226812399619,17.2265625,7.643788e-06
2029-04-16 00:00:00,0,46.6665512870549,9.84375,2029-04-01,46.3156754915261,9.4921875,4.4535136e-05
2029-04-16 00:00:00,0,46.6665512870549,10.546875,2029-04-01,46.3156754915261,10.1953125,4.2901684e-05
2029-04-16 00:00:00,0,46.6665512870549,11.25,2029-04-01,46.3156754915261,10.8984375,4.5016008e-05
2029-04-16 00:00:00,0,46.6665512870549,11.953125,2029-04-01,46.3156754915261,11.6015625,4.3411022e-05
2029-04-16 00:00:00,0,46.6665512870549,12.65625,2029-04-01,46.3156754915261,12.3046875,4.1855197e-05
2029-04-16 00:00:00,0,46.6665512870549,13.359375,2029-04-01,46.3156754915261,13.0078125,4.75101e-05
2029-04-16 00:00:00,0,46.6665512870549,14.0625,2029-04-01,46.3156754915261,13.7109375,4.5725734e-05
2029-04-16 00:00:00,0,46.6665512870549,14.765625,2029-04-01,46.3156754915261,14.4140625,4.765467e-05
2029-04-16 00:00:00,0,46.6665512870549,15.46875,2029-04-01,46.3156754915261,15.1171875,5.2038828e-05
